QueryId Rank Precision Recall
27 8 0.375 0.10344827586206896
27 9 0.4444444444444444 0.13793103448275862
27 10 0.4 0.13793103448275862
27 11 0.36363636363636365 0.13793103448275862
27 12 0.3333333333333333 0.13793103448275862
27 13 0.3076923076923077 0.13793103448275862
27 14 0.2857142857142857 0.13793103448275862
27 15 0.3333333333333333 0.1724137931034483
27 16 0.3125 0.1724137931034483
27 17 0.29411764705882354 0.1724137931034483
27 18 0.2777777777777778 0.1724137931034483
27 19 0.2631578947368421 0.1724137931034483
27 20 0.25 0.1724137931034483
27 21 0.23809523809523808 0.1724137931034483
27 22 0.22727272727272727 0.1724137931034483
27 23 0.21739130434782608 0.1724137931034483
27 24 0.20833333333333334 0.1724137931034483
27 25 0.2 0.1724137931034483
27 26 0.19230769230769232 0.1724137931034483
27 27 0.2222222222222222 0.20689655172413793
27 28 0.21428571428571427 0.20689655172413793
27 29 0.2413793103448276 0.2413793103448276
27 30 0.23333333333333334 0.2413793103448276
27 31 0.22580645161290322 0.2413793103448276
27 32 0.25 0.27586206896551724
27 33 0.24242424242424243 0.27586206896551724
27 34 0.23529411764705882 0.27586206896551724
27 35 0.22857142857142856 0.27586206896551724
27 36 0.25 0.3103448275862069
27 37 0.24324324324324326 0.3103448275862069
27 38 0.23684210526315788 0.3103448275862069
27 39 0.23076923076923078 0.3103448275862069
27 40 0.25 0.3448275862068966
27 41 0.2682926829268293 0.3793103448275862
27 42 0.2619047619047619 0.3793103448275862
27 43 0.27906976744186046 0.41379310344827586
27 44 0.2727272727272727 0.41379310344827586
27 45 0.26666666666666666 0.41379310344827586
27 46 0.2608695652173913 0.41379310344827586
27 47 0.2553191489361702 0.41379310344827586
27 48 0.25 0.41379310344827586
27 49 0.24489795918367346 0.41379310344827586
27 50 0.24 0.41379310344827586
27 51 0.23529411764705882 0.41379310344827586
27 52 0.23076923076923078 0.41379310344827586
27 53 0.22641509433962265 0.41379310344827586
27 54 0.2222222222222222 0.41379310344827586
27 55 0.21818181818181817 0.41379310344827586
27 56 0.21428571428571427 0.41379310344827586
27 57 0.21052631578947367 0.41379310344827586
27 58 0.22413793103448276 0.4482758620689655
27 59 0.22033898305084745 0.4482758620689655
27 60 0.21666666666666667 0.4482758620689655
27 61 0.21311475409836064 0.4482758620689655
27 62 0.20967741935483872 0.4482758620689655
27 63 0.20634920634920634 0.4482758620689655
27 64 0.203125 0.4482758620689655
27 65 0.2 0.4482758620689655
27 66 0.19696969696969696 0.4482758620689655
27 67 0.19402985074626866 0.4482758620689655
27 68 0.19117647058823528 0.4482758620689655
27 69 0.2028985507246377 0.4827586206896552
27 70 0.2 0.4827586206896552
27 71 0.19718309859154928 0.4827586206896552
27 72 0.19444444444444445 0.4827586206896552
27 73 0.1917808219178082 0.4827586206896552
27 74 0.1891891891891892 0.4827586206896552
27 75 0.18666666666666668 0.4827586206896552
27 76 0.18421052631578946 0.4827586206896552
27 77 0.19480519480519481 0.5172413793103449
27 78 0.20512820512820512 0.5517241379310345
27 79 0.20253164556962025 0.5517241379310345
27 80 0.2 0.5517241379310345
27 81 0.19753086419753085 0.5517241379310345
27 82 0.1951219512195122 0.5517241379310345
27 83 0.1927710843373494 0.5517241379310345
27 84 0.19047619047619047 0.5517241379310345
27 85 0.18823529411764706 0.5517241379310345
27 86 0.18604651162790697 0.5517241379310345
27 87 0.1839080459770115 0.5517241379310345
27 88 0.18181818181818182 0.5517241379310345
27 89 0.1797752808988764 0.5517241379310345
27 90 0.17777777777777778 0.5517241379310345
27 91 0.17582417582417584 0.5517241379310345
27 92 0.17391304347826086 0.5517241379310345
27 93 0.17204301075268819 0.5517241379310345
27 94 0.1702127659574468 0.5517241379310345
27 95 0.16842105263157894 0.5517241379310345
27 96 0.16666666666666666 0.5517241379310345
27 97 0.16494845360824742 0.5517241379310345
27 98 0.16326530612244897 0.5517241379310345
27 99 0.16161616161616163 0.5517241379310345
27 100 0.16 0.5517241379310345
28 1 1.0 0.2
28 2 1.0 0.4
28 3 1.0 0.6
28 4 1.0 0.8
28 5 0.8 0.8
28 6 0.6666666666666666 0.8
28 7 0.5714285714285714 0.8
28 8 0.5 0.8
28 9 0.4444444444444444 0.8
28 10 0.4 0.8
28 11 0.45454545454545453 1.0
28 12 0.4166666666666667 1.0
28 13 0.38461538461538464 1.0
28 14 0.35714285714285715 1.0
28 15 0.3333333333333333 1.0
28 16 0.3125 1.0
28 17 0.29411764705882354 1.0
28 18 0.2777777777777778 1.0
28 19 0.2631578947368421 1.0
28 20 0.25 1.0
28 21 0.23809523809523808 1.0
28 22 0.22727272727272727 1.0
28 23 0.21739130434782608 1.0
28 24 0.20833333333333334 1.0
28 25 0.2 1.0
28 26 0.19230769230769232 1.0
28 27 0.18518518518518517 1.0
28 28 0.17857142857142858 1.0
28 29 0.1724137931034483 1.0
28 30 0.16666666666666666 1.0
28 31 0.16129032258064516 1.0
28 32 0.15625 1.0
28 33 0.15151515151515152 1.0
28 34 0.14705882352941177 1.0
28 35 0.14285714285714285 1.0
28 36 0.1388888888888889 1.0
28 37 0.13513513513513514 1.0
28 38 0.13157894736842105 1.0
28 39 0.1282051282051282 1.0
28 40 0.125 1.0
28 41 0.12195121951219512 1.0
28 42 0.11904761904761904 1.0
28 43 0.11627906976744186 1.0
28 44 0.11363636363636363 1.0
28 45 0.1111111111111111 1.0
28 46 0.10869565217391304 1.0
28 47 0.10638297872340426 1.0
28 48 0.10416666666666667 1.0
28 49 0.10204081632653061 1.0
28 50 0.1 1.0
28 51 0.09803921568627451 1.0
28 52 0.09615384615384616 1.0
28 53 0.09433962264150944 1.0
28 54 0.09259259259259259 1.0
28 55 0.09090909090909091 1.0
28 56 0.08928571428571429 1.0
28 57 0.08771929824561403 1.0
28 58 0.08620689655172414 1.0
28 59 0.0847457627118644 1.0
28 60 0.08333333333333333 1.0
28 61 0.08196721311475409 1.0
28 62 0.08064516129032258 1.0
28 63 0.07936507936507936 1.0
28 64 0.078125 1.0
28 65 0.07692307692307693 1.0
28 66 0.07575757575757576 1.0
28 67 0.07462686567164178 1.0
28 68 0.07352941176470588 1.0
28 69 0.07246376811594203 1.0
28 70 0.07142857142857142 1.0
28 71 0.07042253521126761 1.0
28 72 0.06944444444444445 1.0
28 73 0.0684931506849315 1.0
28 74 0.06756756756756757 1.0
28 75 0.06666666666666667 1.0
28 76 0.06578947368421052 1.0
28 77 0.06493506493506493 1.0
28 78 0.0641025641025641 1.0
28 79 0.06329113924050633 1.0
28 80 0.0625 1.0
28 81 0.06172839506172839 1.0
28 82 0.06097560975609756 1.0
28 83 0.060240963855421686 1.0
28 84 0.05952380952380952 1.0
28 85 0.058823529411764705 1.0
28 86 0.05813953488372093 1.0
28 87 0.05747126436781609 1.0
28 88 0.056818181818181816 1.0
28 89 0.056179775280898875 1.0
28 90 0.05555555555555555 1.0
28 91 0.054945054945054944 1.0
28 92 0.05434782608695652 1.0
28 93 0.053763440860215055 1.0
28 94 0.05319148936170213 1.0
28 95 0.05263157894736842 1.0
28 96 0.052083333333333336 1.0
28 97 0.05154639175257732 1.0
28 98 0.05102040816326531 1.0
28 99 0.050505050505050504 1.0
28 100 0.05 1.0
29 1 1.0 0.05263157894736842
29 2 1.0 0.10526315789473684
29 3 1.0 0.15789473684210525
29 4 0.75 0.15789473684210525
29 5 0.8 0.21052631578947367
29 6 0.8333333333333334 0.2631578947368421
29 7 0.8571428571428571 0.3157894736842105
29 8 0.875 0.3684210526315789
29 9 0.8888888888888888 0.42105263157894735
29 10 0.9 0.47368421052631576
29 11 0.8181818181818182 0.47368421052631576
29 12 0.75 0.47368421052631576
29 13 0.7692307692307693 0.5263157894736842
29 14 0.7142857142857143 0.5263157894736842
29 15 0.6666666666666666 0.5263157894736842
29 16 0.625 0.5263157894736842
29 17 0.6470588235294118 0.5789473684210527
29 18 0.6111111111111112 0.5789473684210527
29 19 0.5789473684210527 0.5789473684210527
29 20 0.55 0.5789473684210527
29 21 0.5238095238095238 0.5789473684210527
29 22 0.5 0.5789473684210527
29 23 0.4782608695652174 0.5789473684210527
29 24 0.4583333333333333 0.5789473684210527
29 25 0.44 0.5789473684210527
29 26 0.4230769230769231 0.5789473684210527
29 27 0.4074074074074074 0.5789473684210527
29 28 0.39285714285714285 0.5789473684210527
29 29 0.3793103448275862 0.5789473684210527
29 30 0.36666666666666664 0.5789473684210527
29 31 0.3548387096774194 0.5789473684210527
29 32 0.34375 0.5789473684210527
29 33 0.3333333333333333 0.5789473684210527
29 34 0.3235294117647059 0.5789473684210527
29 35 0.34285714285714286 0.631578947368421
29 36 0.3333333333333333 0.631578947368421
29 37 0.32432432432432434 0.631578947368421
29 38 0.3157894736842105 0.631578947368421
29 39 0.3076923076923077 0.631578947368421
29 40 0.3 0.631578947368421
29 41 0.2926829268292683 0.631578947368421
29 42 0.2857142857142857 0.631578947368421
29 43 0.27906976744186046 0.631578947368421
29 44 0.2727272727272727 0.631578947368421
29 45 0.26666666666666666 0.631578947368421
29 46 0.2608695652173913 0.631578947368421
29 47 0.2553191489361702 0.631578947368421
29 48 0.25 0.631578947368421
29 49 0.24489795918367346 0.631578947368421
29 50 0.24 0.631578947368421
29 51 0.23529411764705882 0.631578947368421
29 52 0.23076923076923078 0.631578947368421
29 53 0.24528301886792453 0.6842105263157895
29 54 0.24074074074074073 0.6842105263157895
29 55 0.23636363636363636 0.6842105263157895
29 56 0.23214285714285715 0.6842105263157895
29 57 0.22807017543859648 0.6842105263157895
29 58 0.22413793103448276 0.6842105263157895
29 59 0.22033898305084745 0.6842105263157895
29 60 0.21666666666666667 0.6842105263157895
29 61 0.21311475409836064 0.6842105263157895
29 62 0.20967741935483872 0.6842105263157895
29 63 0.20634920634920634 0.6842105263157895
29 64 0.203125 0.6842105263157895
29 65 0.2 0.6842105263157895
29 66 0.19696969696969696 0.6842105263157895
29 67 0.19402985074626866 0.6842105263157895
29 68 0.19117647058823528 0.6842105263157895
29 69 0.18840579710144928 0.6842105263157895
29 70 0.18571428571428572 0.6842105263157895
29 71 0.18309859154929578 0.6842105263157895
29 72 0.18055555555555555 0.6842105263157895
29 73 0.1780821917808219 0.6842105263157895
29 74 0.17567567567567569 0.6842105263157895
29 75 0.17333333333333334 0.6842105263157895
29 76 0.17105263157894737 0.6842105263157895
29 77 0.16883116883116883 0.6842105263157895
29 78 0.16666666666666666 0.6842105263157895
29 79 0.16455696202531644 0.6842105263157895
29 80 0.175 0.7368421052631579
29 81 0.1728395061728395 0.7368421052631579
29 82 0.17073170731707318 0.7368421052631579
29 83 0.1686746987951807 0.7368421052631579
29 84 0.16666666666666666 0.7368421052631579
29 85 0.16470588235294117 0.7368421052631579
29 86 0.16279069767441862 0.7368421052631579
29 87 0.16091954022988506 0.7368421052631579
29 88 0.1590909090909091 0.7368421052631579
29 89 0.15730337078651685 0.7368421052631579
29 90 0.15555555555555556 0.7368421052631579
29 91 0.15384615384615385 0.7368421052631579
29 92 0.15217391304347827 0.7368421052631579
29 93 0.15053763440860216 0.7368421052631579
29 94 0.14893617021276595 0.7368421052631579
29 95 0.14736842105263157 0.7368421052631579
29 96 0.14583333333333334 0.7368421052631579
29 97 0.14432989690721648 0.7368421052631579
29 98 0.14285714285714285 0.7368421052631579
29 99 0.1414141414141414 0.7368421052631579
29 100 0.14 0.7368421052631579
30 1 1.0 0.25
30 2 1.0 0.5
30 3 0.6666666666666666 0.5
30 4 0.5 0.5
30 5 0.6 0.75
30 6 0.5 0.75
30 7 0.42857142857142855 0.75
30 8 0.375 0.75
30 9 0.3333333333333333 0.75
30 10 0.3 0.75
30 11 0.36363636363636365 1.0
30 12 0.3333333333333333 1.0
30 13 0.3076923076923077 1.0
30 14 0.2857142857142857 1.0
30 15 0.26666666666666666 1.0
30 16 0.25 1.0
30 17 0.23529411764705882 1.0
30 18 0.2222222222222222 1.0
30 19 0.21052631578947367 1.0
30 20 0.2 1.0
30 21 0.19047619047619047 1.0
30 22 0.18181818181818182 1.0
30 23 0.17391304347826086 1.0
30 24 0.16666666666666666 1.0
30 25 0.16 1.0
30 26 0.15384615384615385 1.0
30 27 0.14814814814814814 1.0
30 28 0.14285714285714285 1.0
30 29 0.13793103448275862 1.0
30 30 0.13333333333333333 1.0
30 31 0.12903225806451613 1.0
30 32 0.125 1.0
30 33 0.12121212121212122 1.0
30 34 0.11764705882352941 1.0
30 35 0.11428571428571428 1.0
30 36 0.1111111111111111 1.0
30 37 0.10810810810810811 1.0
30 38 0.10526315789473684 1.0
30 39 0.10256410256410256 1.0
30 40 0.1 1.0
30 41 0.0975609756097561 1.0
30 42 0.09523809523809523 1.0
30 43 0.09302325581395349 1.0
30 44 0.09090909090909091 1.0
30 45 0.08888888888888889 1.0
30 46 0.08695652173913043 1.0
30 47 0.0851063829787234 1.0
30 48 0.08333333333333333 1.0
30 49 0.08163265306122448 1.0
30 50 0.08 1.0
30 51 0.0784313725490196 1.0
30 52 0.07692307692307693 1.0
30 53 0.07547169811320754 1.0
30 54 0.07407407407407407 1.0
30 55 0.07272727272727272 1.0
30 56 0.07142857142857142 1.0
30 57 0.07017543859649122 1.0
30 58 0.06896551724137931 1.0
30 59 0.06779661016949153 1.0
30 60 0.06666666666666667 1.0
30 61 0.06557377049180328 1.0
30 62 0.06451612903225806 1.0
30 63 0.06349206349206349 1.0
30 64 0.0625 1.0
30 65 0.06153846153846154 1.0
30 66 0.06060606060606061 1.0
30 67 0.05970149253731343 1.0
30 68 0.058823529411764705 1.0
30 69 0.057971014492753624 1.0
30 70 0.05714285714285714 1.0
30 71 0.056338028169014086 1.0
30 72 0.05555555555555555 1.0
30 73 0.0547945205479452 1.0
30 74 0.05405405405405406 1.0
30 75 0.05333333333333334 1.0
30 76 0.05263157894736842 1.0
30 77 0.05194805194805195 1.0
30 78 0.05128205128205128 1.0
30 79 0.05063291139240506 1.0
30 80 0.05 1.0
30 81 0.04938271604938271 1.0
30 82 0.04878048780487805 1.0
30 83 0.04819277108433735 1.0
30 84 0.047619047619047616 1.0
30 85 0.047058823529411764 1.0
30 86 0.046511627906976744 1.0
30 87 0.04597701149425287 1.0
30 88 0.045454545454545456 1.0
30 89 0.0449438202247191 1.0
30 90 0.044444444444444446 1.0
30 91 0.04395604395604396 1.0
30 92 0.043478260869565216 1.0
30 93 0.043010752688172046 1.0
30 94 0.0425531914893617 1.0
30 95 0.042105263157894736 1.0
30 96 0.041666666666666664 1.0
30 97 0.041237113402061855 1.0
30 98 0.04081632653061224 1.0
30 99 0.04040404040404041 1.0
30 100 0.04 1.0
31 1 1.0 0.5
31 2 0.5 0.5
31 3 0.3333333333333333 0.5
31 4 0.25 0.5
31 5 0.2 0.5
31 6 0.16666666666666666 0.5
31 7 0.14285714285714285 0.5
31 8 0.125 0.5
31 9 0.1111111111111111 0.5
31 10 0.1 0.5
31 11 0.09090909090909091 0.5
31 12 0.08333333333333333 0.5
31 13 0.07692307692307693 0.5
31 14 0.07142857142857142 0.5
31 15 0.06666666666666667 0.5
31 16 0.0625 0.5
31 17 0.058823529411764705 0.5
31 18 0.05555555555555555 0.5
31 19 0.05263157894736842 0.5
31 20 0.05 0.5
31 21 0.047619047619047616 0.5
31 22 0.045454545454545456 0.5
31 23 0.043478260869565216 0.5
31 24 0.041666666666666664 0.5
31 25 0.04 0.5
31 26 0.038461538461538464 0.5
31 27 0.037037037037037035 0.5
31 28 0.03571428571428571 0.5
31 29 0.034482758620689655 0.5
31 30 0.03333333333333333 0.5
31 31 0.03225806451612903 0.5
31 32 0.03125 0.5
31 33 0.030303030303030304 0.5
31 34 0.029411764705882353 0.5
31 35 0.02857142857142857 0.5
31 36 0.027777777777777776 0.5
31 37 0.02702702702702703 0.5
31 38 0.02631578947368421 0.5
31 39 0.02564102564102564 0.5
31 40 0.025 0.5
31 41 0.024390243902439025 0.5
31 42 0.023809523809523808 0.5
31 43 0.023255813953488372 0.5
31 44 0.022727272727272728 0.5
31 45 0.022222222222222223 0.5
31 46 0.021739130434782608 0.5
31 47 0.02127659574468085 0.5
31 48 0.020833333333333332 0.5
31 49 0.02040816326530612 0.5
31 50 0.02 0.5
31 51 0.0196078431372549 0.5
31 52 0.019230769230769232 0.5
31 53 0.018867924528301886 0.5
31 54 0.018518518518518517 0.5
31 55 0.01818181818181818 0.5
31 56 0.017857142857142856 0.5
31 57 0.017543859649122806 0.5
31 58 0.017241379310344827 0.5
31 59 0.01694915254237288 0.5
31 60 0.016666666666666666 0.5
31 61 0.01639344262295082 0.5
31 62 0.016129032258064516 0.5
31 63 0.015873015873015872 0.5
31 64 0.015625 0.5
31 65 0.015384615384615385 0.5
31 66 0.015151515151515152 0.5
31 67 0.014925373134328358 0.5
31 68 0.014705882352941176 0.5
31 69 0.014492753623188406 0.5
31 70 0.014285714285714285 0.5
31 71 0.014084507042253521 0.5
31 72 0.013888888888888888 0.5
31 73 0.0273972602739726 1.0
31 74 0.02702702702702703 1.0
31 75 0.02666666666666667 1.0
31 76 0.02631578947368421 1.0
31 77 0.025974025974025976 1.0
31 78 0.02564102564102564 1.0
31 79 0.02531645569620253 1.0
31 80 0.025 1.0
31 81 0.024691358024691357 1.0
31 82 0.024390243902439025 1.0
31 83 0.024096385542168676 1.0
31 84 0.023809523809523808 1.0
31 85 0.023529411764705882 1.0
31 86 0.023255813953488372 1.0
31 87 0.022988505747126436 1.0
31 88 0.022727272727272728 1.0
31 89 0.02247191011235955 1.0
31 90 0.022222222222222223 1.0
31 91 0.02197802197802198 1.0
31 92 0.021739130434782608 1.0
31 93 0.021505376344086023 1.0
31 94 0.02127659574468085 1.0
31 95 0.021052631578947368 1.0
31 96 0.020833333333333332 1.0
31 97 0.020618556701030927 1.0
31 98 0.02040816326530612 1.0
31 99 0.020202020202020204 1.0
31 100 0.02 1.0
32 1 1.0 0.3333333333333333
32 2 1.0 0.6666666666666666
32 3 0.6666666666666666 0.6666666666666666
32 4 0.5 0.6666666666666666
32 5 0.4 0.6666666666666666
32 6 0.3333333333333333 0.6666666666666666
32 7 0.2857142857142857 0.6666666666666666
32 8 0.25 0.6666666666666666
32 9 0.2222222222222222 0.6666666666666666
32 10 0.2 0.6666666666666666
32 11 0.18181818181818182 0.6666666666666666
32 12 0.16666666666666666 0.6666666666666666
32 13 0.15384615384615385 0.6666666666666666
32 14 0.14285714285714285 0.6666666666666666
32 15 0.13333333333333333 0.6666666666666666
32 16 0.125 0.6666666666666666
32 17 0.11764705882352941 0.6666666666666666
32 18 0.1111111111111111 0.6666666666666666
32 19 0.10526315789473684 0.6666666666666666
32 20 0.1 0.6666666666666666
32 21 0.09523809523809523 0.6666666666666666
32 22 0.09090909090909091 0.6666666666666666
32 23 0.08695652173913043 0.6666666666666666
32 24 0.08333333333333333 0.6666666666666666
32 25 0.08 0.6666666666666666
32 26 0.07692307692307693 0.6666666666666666
32 27 0.07407407407407407 0.6666666666666666
32 28 0.07142857142857142 0.6666666666666666
32 29 0.06896551724137931 0.6666666666666666
32 30 0.06666666666666667 0.6666666666666666
32 31 0.06451612903225806 0.6666666666666666
32 32 0.0625 0.6666666666666666
32 33 0.06060606060606061 0.6666666666666666
32 34 0.058823529411764705 0.6666666666666666
32 35 0.05714285714285714 0.6666666666666666
32 36 0.05555555555555555 0.6666666666666666
32 37 0.05405405405405406 0.6666666666666666
32 38 0.05263157894736842 0.6666666666666666
32 39 0.05128205128205128 0.6666666666666666
32 40 0.05 0.6666666666666666
32 41 0.04878048780487805 0.6666666666666666
32 42 0.047619047619047616 0.6666666666666666
32 43 0.046511627906976744 0.6666666666666666
32 44 0.045454545454545456 0.6666666666666666
32 45 0.044444444444444446 0.6666666666666666
32 46 0.043478260869565216 0.6666666666666666
32 47 0.0425531914893617 0.6666666666666666
32 48 0.041666666666666664 0.6666666666666666
32 49 0.04081632653061224 0.6666666666666666
32 50 0.04 0.6666666666666666
32 51 0.0392156862745098 0.6666666666666666
32 52 0.038461538461538464 0.6666666666666666
32 53 0.03773584905660377 0.6666666666666666
32 54 0.037037037037037035 0.6666666666666666
32 55 0.03636363636363636 0.6666666666666666
32 56 0.03571428571428571 0.6666666666666666
32 57 0.03508771929824561 0.6666666666666666
32 58 0.034482758620689655 0.6666666666666666
32 59 0.03389830508474576 0.6666666666666666
32 60 0.03333333333333333 0.6666666666666666
32 61 0.03278688524590164 0.6666666666666666
32 62 0.03225806451612903 0.6666666666666666
32 63 0.031746031746031744 0.6666666666666666
32 64 0.03125 0.6666666666666666
32 65 0.03076923076923077 0.6666666666666666
32 66 0.030303030303030304 0.6666666666666666
32 67 0.029850746268656716 0.6666666666666666
32 68 0.029411764705882353 0.6666666666666666
32 69 0.028985507246376812 0.6666666666666666
32 70 0.02857142857142857 0.6666666666666666
32 71 0.028169014084507043 0.6666666666666666
32 72 0.027777777777777776 0.6666666666666666
32 73 0.0273972602739726 0.6666666666666666
32 74 0.02702702702702703 0.6666666666666666
32 75 0.02666666666666667 0.6666666666666666
32 76 0.02631578947368421 0.6666666666666666
32 77 0.025974025974025976 0.6666666666666666
32 78 0.02564102564102564 0.6666666666666666
32 79 0.02531645569620253 0.6666666666666666
32 80 0.025 0.6666666666666666
32 81 0.024691358024691357 0.6666666666666666
32 82 0.024390243902439025 0.6666666666666666
32 83 0.024096385542168676 0.6666666666666666
32 84 0.023809523809523808 0.6666666666666666
32 85 0.023529411764705882 0.6666666666666666
32 86 0.023255813953488372 0.6666666666666666
32 87 0.022988505747126436 0.6666666666666666
32 88 0.022727272727272728 0.6666666666666666
32 89 0.02247191011235955 0.6666666666666666
32 90 0.022222222222222223 0.6666666666666666
32 91 0.02197802197802198 0.6666666666666666
32 92 0.021739130434782608 0.6666666666666666
32 93 0.021505376344086023 0.6666666666666666
32 94 0.02127659574468085 0.6666666666666666
32 95 0.021052631578947368 0.6666666666666666
32 96 0.020833333333333332 0.6666666666666666
32 97 0.020618556701030927 0.6666666666666666
32 98 0.02040816326530612 0.6666666666666666
32 99 0.020202020202020204 0.6666666666666666
32 100 0.02 0.6666666666666666
33 1 0.0 0.0
33 2 0.0 0.0
33 3 0.0 0.0
33 4 0.0 0.0
33 5 0.0 0.0
33 6 0.0 0.0
33 7 0.0 0.0
33 8 0.125 1.0
33 9 0.1111111111111111 1.0
33 10 0.1 1.0
33 11 0.09090909090909091 1.0
33 12 0.08333333333333333 1.0
33 13 0.07692307692307693 1.0
33 14 0.07142857142857142 1.0
33 15 0.06666666666666667 1.0
33 16 0.0625 1.0
33 17 0.058823529411764705 1.0
33 18 0.05555555555555555 1.0
33 19 0.05263157894736842 1.0
33 20 0.05 1.0
33 21 0.047619047619047616 1.0
33 22 0.045454545454545456 1.0
33 23 0.043478260869565216 1.0
33 24 0.041666666666666664 1.0
33 25 0.04 1.0
33 26 0.038461538461538464 1.0
33 27 0.037037037037037035 1.0
33 28 0.03571428571428571 1.0
33 29 0.034482758620689655 1.0
33 30 0.03333333333333333 1.0
33 31 0.03225806451612903 1.0
33 32 0.03125 1.0
33 33 0.030303030303030304 1.0
33 34 0.029411764705882353 1.0
33 35 0.02857142857142857 1.0
33 36 0.027777777777777776 1.0
33 37 0.02702702702702703 1.0
33 38 0.02631578947368421 1.0
33 39 0.02564102564102564 1.0
33 40 0.025 1.0
33 41 0.024390243902439025 1.0
33 42 0.023809523809523808 1.0
33 43 0.023255813953488372 1.0
33 44 0.022727272727272728 1.0
33 45 0.022222222222222223 1.0
33 46 0.021739130434782608 1.0
33 47 0.02127659574468085 1.0
33 48 0.020833333333333332 1.0
33 49 0.02040816326530612 1.0
33 50 0.02 1.0
33 51 0.0196078431372549 1.0
33 52 0.019230769230769232 1.0
33 53 0.018867924528301886 1.0
33 54 0.018518518518518517 1.0
33 55 0.01818181818181818 1.0
33 56 0.017857142857142856 1.0
33 57 0.017543859649122806 1.0
33 58 0.017241379310344827 1.0
33 59 0.01694915254237288 1.0
33 60 0.016666666666666666 1.0
33 61 0.01639344262295082 1.0
33 62 0.016129032258064516 1.0
33 63 0.015873015873015872 1.0
33 64 0.015625 1.0
33 65 0.015384615384615385 1.0
33 66 0.015151515151515152 1.0
33 67 0.014925373134328358 1.0
33 68 0.014705882352941176 1.0
33 69 0.014492753623188406 1.0
33 70 0.014285714285714285 1.0
33 71 0.014084507042253521 1.0
33 72 0.013888888888888888 1.0
33 73 0.0136986301369863 1.0
33 74 0.013513513513513514 1.0
33 75 0.013333333333333334 1.0
33 76 0.013157894736842105 1.0
33 77 0.012987012987012988 1.0
33 78 0.01282051282051282 1.0
33 79 0.012658227848101266 1.0
33 80 0.0125 1.0
33 81 0.012345679012345678 1.0
33 82 0.012195121951219513 1.0
33 83 0.012048192771084338 1.0
33 84 0.011904761904761904 1.0
33 85 0.011764705882352941 1.0
33 86 0.011627906976744186 1.0
33 87 0.011494252873563218 1.0
33 88 0.011363636363636364 1.0
33 89 0.011235955056179775 1.0
33 90 0.011111111111111112 1.0
33 91 0.01098901098901099 1.0
33 92 0.010869565217391304 1.0
33 93 0.010752688172043012 1.0
33 94 0.010638297872340425 1.0
33 95 0.010526315789473684 1.0
33 96 0.010416666666666666 1.0
33 97 0.010309278350515464 1.0
33 98 0.01020408163265306 1.0
33 99 0.010101010101010102 1.0
33 100 0.01 1.0
36 1 1.0 0.05
36 2 1.0 0.1
36 3 0.6666666666666666 0.1
36 4 0.75 0.15
36 5 0.6 0.15
36 6 0.6666666666666666 0.2
36 7 0.5714285714285714 0.2
36 8 0.5 0.2
36 9 0.5555555555555556 0.25
36 10 0.6 0.3
36 11 0.6363636363636364 0.35
36 12 0.6666666666666666 0.4
36 13 0.6153846153846154 0.4
36 14 0.6428571428571429 0.45
36 15 0.6666666666666666 0.5
36 16 0.6875 0.55
36 17 0.6470588235294118 0.55
36 18 0.6111111111111112 0.55
36 19 0.631578947368421 0.6
36 20 0.6 0.6
36 21 0.6190476190476191 0.65
36 22 0.5909090909090909 0.65
36 23 0.5652173913043478 0.65
36 24 0.5833333333333334 0.7
36 25 0.56 0.7
36 26 0.5384615384615384 0.7
36 27 0.5185185185185185 0.7
36 28 0.5357142857142857 0.75
36 29 0.5172413793103449 0.75
36 30 0.5 0.75
36 31 0.4838709677419355 0.75
36 32 0.46875 0.75
36 33 0.45454545454545453 0.75
36 34 0.4411764705882353 0.75
36 35 0.42857142857142855 0.75
36 36 0.4166666666666667 0.75
36 37 0.40540540540540543 0.75
36 38 0.42105263157894735 0.8
36 39 0.41025641025641024 0.8
36 40 0.4 0.8
36 41 0.3902439024390244 0.8
36 42 0.40476190476190477 0.85
36 43 0.3953488372093023 0.85
36 44 0.38636363636363635 0.85
36 45 0.37777777777777777 0.85
36 46 0.391304347826087 0.9
36 47 0.3829787234042553 0.9
36 48 0.375 0.9
36 49 0.3673469387755102 0.9
36 50 0.36 0.9
36 51 0.35294117647058826 0.9
36 52 0.34615384615384615 0.9
36 53 0.33962264150943394 0.9
36 54 0.3333333333333333 0.9
36 55 0.32727272727272727 0.9
36 56 0.32142857142857145 0.9
36 57 0.3157894736842105 0.9
36 58 0.3103448275862069 0.9
36 59 0.3050847457627119 0.9
36 60 0.3 0.9
36 61 0.29508196721311475 0.9
36 62 0.2903225806451613 0.9
36 63 0.2857142857142857 0.9
36 64 0.28125 0.9
36 65 0.27692307692307694 0.9
36 66 0.2727272727272727 0.9
36 67 0.26865671641791045 0.9
36 68 0.2647058823529412 0.9
36 69 0.2608695652173913 0.9
36 70 0.2571428571428571 0.9
36 71 0.2535211267605634 0.9
36 72 0.25 0.9
36 73 0.2465753424657534 0.9
36 74 0.24324324324324326 0.9
36 75 0.24 0.9
36 76 0.23684210526315788 0.9
36 77 0.23376623376623376 0.9
36 78 0.23076923076923078 0.9
36 79 0.22784810126582278 0.9
36 80 0.225 0.9
36 81 0.2222222222222222 0.9
36 82 0.21951219512195122 0.9
